高鈣脫脂牛奶,100,40,0.4,
乾炒牛河,,1130,,1碟
乾炒海鮮烏冬,,488,,1碟
乾棗,100,264,2.64,
乾燒伊麵,,1272,,1碟
健怡可樂,355,1,0.00281690140845,1瓶
健康牛奶捲心酥,,241,,
健康巧克力捲心酥,,232,,
健康檸檬捲心酥,,232,,
健康蘇打夾心花生.奶油.葡萄口味,,146,,
培根1片,10,45,4.5,
培根牛,100,401,4.01,
帶子壽司,,51,,1件
彩虹提子軟雪糕,128,196,1.53125,1杯
得意的一天原味,50,170,3.4,1包
御麻糬花生,130,120,0.923076923077,1個
御麻糬紅豆,130,130,1.0,1個
御麻糬紫米,130,115,0.884615384615,1個
御飯團,,185,,1個
戚風蛋糕,,130,,1個
捲心芥菜,100,25,0.25,
捲心萵菜,100,25,0.25,
排骨飯,,554,,
排骨飯/麵,,480,,1碗
排骨麵1碗,,480,,
掬水軒純麥蘇打,,152,,
掬水軒高纖穌打,,149,,
掬水軒高纖蘇打,150,744,4.96,1盒
曼陀珠白薄荷,37,145,3.91891891892,1條
曼陀珠葡萄,37,145,3.91891891892,1條
曼陀珠綜合水果,37,145,3.91891891892,1條
曼哈頓雪糕,,300,,1支
梅花肉、豬前腿肉、五花肉,45,135,3.0,
梨子,,60,,1個
梨仔瓜,255,60,0.235294117647,0.5個
涼拌小黃瓜台式,,55,,1碟
涼拌拉皮台式,,305,,1碟
涼拌雜菌台式,,60,,1碟
清炒麵,,380,,1盤
清湯,1000,42,0.042,
焗海鮮,,357,,1份
焗豬扒飯,,742,,1碟
焗豬排意粉,,363,,1碟
焗雞皇飯,,483,,1碟
甜不辣片,,96,,3片
甜不辣條,135,271,2.00740740741,
甜年糕,30,72,2.4,1小片
甜竹,100,339,3.39,
甜碗豆夾,100,25,0.25,
紹興酒,100,91,0.91,
脫脂牛油薄荷糖,,60,,7粒
脫脂芝士,250,95,0.38,1盒
脫脂鮮乳,240,80,0.333333333333,1瓶
脫脂鮮果乳酪,150,140,0.933333333333,
荳奶,100,48,0.48,
莎莎亞,,200,,1罐
蚵,2,57,28.5,9粒
蚵生,130,100,0.769230769231,
蚵干,15,73,4.86666666667,
蛋皮壽司,,45,,1件
蛋糕蒸,100,320,3.2,
豉汁掛骨,,37,,1件
豉油王炒麵,,730,,1碟
豉椒鮮魷飯,,1465,,1碟
速纖飲料,400,144,0.36,1瓶
連藕,100,52,0.52,
陳皮梅,,40,,3個
陳年紹酒,100,102,1.02,
雀巢低脂乳酪,220,145,0.659090909091,
雪之月仙貝,140,480,3.42857142857,1包
雪之宿米果,,70,,
雪菜肉絲炆米,,516,,1碟
雪菜肉絲窩米,,1537,,1窩
雪菜肉絲麵,,640,,1碗
魚子壽司,,48,,1件
魚肉,1,55,55.0,
魚肉飯糰,,205,,1個
魚肝油,,126,,1湯匙
魚柳包,,360,,1個
魚蛋粉,,320,,1碗
魚鬆+10醣類,25,75,3.0,
麥香魚1客,,432,,
麥香堡1客,,563,,
麥當勞可樂,,82,,兒童杯
麥當勞巧克力聖代,,313,,1杯
麥當勞玉米濃湯,,39,,1杯
麥當勞香草奶昔,,282,,1杯
麥當勞草莓奶昔,,364,,1杯
麥當勞草莓聖代,,250,,1杯
麥當勞麥克雞胸肉塊,,280,,1塊
麥當勞麥克雞塊,,299,,6塊
麥當勞漢堡,,260,,1個
麥當勞檸檬紅茶,,184,,1大杯
麥維它消化餅,250,1247,4.988,
麥樂雞,,290,,6件
麻婆豆腐飯,,1139,,1碟
麻辣、酸辣,1000,450,0.45,
麻糬,,120,,1個
麻糬冰,,150,,
喜年來蔬菜餅乾,30,142,4.73333333333,
喜瑞爾玉米片即食,25,95,3.8,1杯
喜瑞爾玉米熱食,245,125,0.510204081633,1杯
喜瑞爾全麥熱食,245,110,0.448979591837,1杯
喜瑞爾燕麥片即食,25,100,4.0,1杯
喜瑞爾燕麥熱食,240,130,0.541666666667,1杯
提子乾15克,,40,,1湯匙
提拉米蘇,,315,,1個
揚州炒飯,,963,,1碟
棉花糖大,,81,,5粒
森永牛奶糖,50,209,4.18,1包
森永芝麻牛奶糖,50,208,4.16,1包
森永舒粒糖圓盒,45,180,4.0,1盒
森永黑糖牛奶糖,50,208,4.16,1包
減肥汽水,355,3,0.00845070422535,
湯麵,,600,,1碗
滋露奶油巧克力,28,150,5.35714285714,1條
滋露咖啡巧克力,28,150,5.35714285714,1條
滋露草莓巧克力,28,150,5.35714285714,1條
無尾熊巧克力餅乾,,350,,
焦糖烤布蕾,,200,,1個
番茄雞油菇意粉,,537,,1份
番茄雞絲燴意粉,,360,,1碟
粟子,20,70,3.5,6粒（大）
粟米,100,176,1.76,
粟米肉粒飯,,560,,1碟
粟米雞粒飯,,383,,1碟
紫心番薯片,28,140,5.0,15塊
紫米花生湯圓,10,31,3.1,1粒
紫菜壽司,,170,,半條
統一木瓜牛奶,250,157,0.628,
統一豆漿,500,290,0.58,1瓶
統一麥香黃家奶茶,600,192,0.32,1罐
統一當歸麵線,85,422,4.96470588235,1包
統一榛果芝麻派,,200,,1支
統一綠豆沙牛奶,350,227,0.648571428571,
統一蜜豆奶,250,133,0.532,
統一調味果汁牛乳,,130,,1罐
統一鮮奶酪,130,120,0.923076923077,1個
統一鮮乳酪,,185,,1罐
統一寶健,375,75,0.2,1瓶
腊味糯米飯,,323,,1碟
舒跑飲料,350,31,0.0885714285714,1瓶
菊花綠茶道地,500,92,0.184,
菜,150,44,0.293333333333,
菜包,,204,,1個
菜肉包,,372,,1個
菜遠牛肉炒河,,925,,1碟
菜遠排骨飯,,524,,1碟
菠蘿罐頭,,40,,1片
華香雞排堡,,710,,1個
華鱈魚,,700,,1個
蛤蠣帶殼,50,73,1.46,
賀喜牛奶巧克力Hershey's,37,125,3.37837837838,1條
賀喜巧克力Hershey's,,210,,1條
賀喜白巧克力Hershey's,43,250,5.81395348837,1條
賀喜杏仁牛奶巧克力Hershey's,37,150,4.05405405405,1條
賀喜杏仁巧克力Hershey's,40,220,5.5,1條
賀喜花生巧克力棒Hershey's,,210,,1條
開心果30g,,165,,15粒
開胃酒,,65,,1杯
雲吞,,387,,1碗
雲呢拿軟雪糕,24,145,6.04166666667,1杯
黃西瓜,335,60,0.179104477612,1/10個
黃豆干,70,75,1.07142857143,
黃豆油,11,100,9.09090909091,
黃豆腐,70,73,1.04285714286,半塊
黃芥茉醬,15,12,0.8,1大匙
黃金糕,100,298,2.98,
黃糖,,23,,1湯匙
黑,8,45,5.625,2茶匙
黑白芝麻,8,45,5.625,2茶匙
黑咖啡,,1,,1杯
黑松汽水,350,360,1.02857142857,1杯
黑松沙士,350,126,0.36,1瓶
黑胡椒豬排鐵板麵,,660,,1份
黑棗梅,,20,,1個
黑森林蛋糕,,250,,1個
黑椒牛仔骨,,971,,1碟
黑椒粉,,5,,1湯匙
黑嘉麗水果軟糖黑莓子,37,160,4.32432432432,1條
黑嘉麗水果軟糖綜合水果,37,160,4.32432432432,1條
黑糖糕,100,250,2.5,1份
傳統蛋塔,,255,,1個
圓形巧克力派,,180,,
奧雷特,200,100,0.5,1瓶
廈門炒米,,490,,1碟
意大利辣肉腸,100,500,5.0,
意粉,,170,,1碗
愛之味牛奶花生,340,300,0.882352941176,1罐
愛之味蒟蒻綠豆粉粿,340,250,0.735294117647,1罐
椰子汁100%純汁,200,36,0.18,
椰汁年糕,100,253,2.53,
椰絲25克,,150,,半杯
楓糖肉桂捲,,500,,1個
溫蒂雞塊,,421,,1塊
煉乳冰棒,,90,,1個
煎牛肉--帶肥肉,85,245,2.88235294118,
煎堆,,220,,1個
煎豬排中,100,225,2.25,1件
煎臘腸,,310,,2條
煙火雞肉,100,112,1.12,
煙肉,,350,,100g
"煙肉片烤,2,30,15.0,半肥瘦"
煙肉蛋漢堡,,290,,1個
煙肉腸,,163,,1串
照燒豬肉,,461,,1個
獅子頭,,340,,2顆
當勞麥香堡,,520,,1個
碗仔翅,,240,,1碗
碗豆苗,100,25,0.25,
萬歲牌杏仁小魚,80,438,5.475,1包
萬歲牌杏仁果,90,585,6.5,1包
萬歲牌開心果,113,680,6.01769911504,1包
萬歲牌蜜汁果,110,679,6.17272727273,1包
義美小羊羹,40,115,2.875,
義美夾心酥花生口味,,162,,
義美夾心酥椰子牛奶口味,,171,,
義美法蘭酥巧克力口味,,162,,
義美法蘭酥白巧克力口味,,166,,
義美花生夾心餅,,147,,
義美花生煎餅,,600,,1包
義美紅豆牛奶冰棒,,140,,1支
義美草莓小泡芙,,172,,
義美草莓夾心餅,,151,,
義美高纖蘇打,,146,,
義美健康蘇打夾心葡萄,,620,,1盒
義美蔬菜脆香餅乾,,137,,
義美鮮乳軟糖,,215,,1包
義美檸檬小泡芙,,172,,
義美檸檬夾心,30,151,5.03333333333,
義美檸檬夾心餅,,151,,
聖女番茄,,62,,23個
聖代,,300,,1個
聖代霜淇淋,250,,,1個
腰?肉,100,115,1.15,
腰果30g,,165,,15粒
腱子肉,100,183,1.83,
萵仔菜,100,25,0.25,
萵苣莖,100,25,0.25,
葡萄100%純汁,200,134,0.67,
葡萄柚100%純汁,200,98,0.49,
葡萄乾土司,,275,,4片
葡撻,,320,,1個
葫蘆芭樂,,61,,1個
蜂蜜芥末,15,33,2.2,1大匙
蜂蜜綠茶道地,,43,,1罐
話匣子,,300,,1包
?菜餃,,258,,4件
?菜餅,,535,,1件
嘉年華捲心酥,92,420,4.5652173913,1盒
嘉綠仙,14,70,5.0,1包
嘉綠仙口香糖,13,72,5.53846153846,1包
嘉綠仙無糖超涼爽喉糖,7,20,2.85714285714,1包
壽司一盒,,435,,5個
壽桃牌生麵皇杯麵鮑魚味,,262,,1個
夢雪麗巧克力,,200,,4個
旗魚丸、魚丸,60,75,1.25,
榛子朱古力咖啡Nescafe,250,70,0.28,
榛子果仁,1,180,180.0,
榴連,35,60,1.71428571429,
漢堡,,248,,1個
漢堡牛排,,698,,1份
熊仔餅,,334,,1盒
蒸臭豆腐5*5*1cm,60,73,1.21666666667,1塊
蒸煮麵,65,245,3.76923076923,1包
福州魚丸,1,63,63.0,1個
福建炒飯,,1340,,1碟
窩夫,,398,,2件
綠力芭樂汁,,510,,1罐
綠力柳橙汁,,510,,1罐
綠竹筍,100,25,0.25,
綠豆粉圓,220,,,1碗
綠茶年糕,100,242,2.42,
綠茶道地,500,72,0.144,
維他奶,250,60,0.24,
腐皮壽司,,170,,2個
蒜茸醬,,13,,1湯匙
蒟蒻涼麵,170,55,0.323529411765,1人份
蒟蒻椰果,40,35,0.875,
蜜世界,900,120,0.133333333333,1個
蜜糖吐司,,1200,,1個
蜜糖果醬,,85,,1湯匙
輕怡微波爐爆谷,,120,,1包
輕鬆小品,250,140,0.56,1瓶
辣味鮑魚仔飯團,,146,,1件
辣味雞香堡,,396,,1個
辣油,15,135,9.0,1大匙
辣椒魚露炒鮮菇,,85,,1份
辣醬麻,100,135,1.35,
酸奶酪果味,,20,,1杯
酸烏梅,50,120,2.4,
酸梅湯,,190,,1罐
鳳爪,,24,,1隻
鳳梨乾,50,120,2.4,
鳳眼果,60,60,1.0,
樂天小熊餅強化巧克力夾心,56,360,6.42857142857,1盒
樂天小熊餅巧克力夾心,56,334,5.96428571429,1盒
樂天小熊餅草莓夾心,56,320,5.71428571429,1盒
模範生點心餅,,333,,
模範生點餅,107,475,4.43925233645,1包
歐斯麥巧克力夾心,115,590,5.13043478261,1盒
潮州粉果,,113,,1件
熟黃豆另多含醣5g,100,146,1.46,半杯
熟蝦壽司,,52,,1件
熱狗堡,,263,,1份
熱香餅+牛油糖醬,,410,,1份
瘦叉飯,,518,,1碟
瘦火腿,,70,,2片
瘦牛肉,100,164,1.64,
瘦肉,1,55,55.0,
蓮子乾,100,344,3.44,
蔗糖年糕,100,250,2.5,
蔥花鹹麵包,,180,,1個
蔥花麵包,,225,,105
蔥燒牛肉麵,90,413,4.58888888889,1包
蝦仁炒蛋飯,,418,,1碟
蝦米、小魚干,10,55,5.5,
蝦味仙,,432,,1包
蝦味先香辣,50,509,10.18,1包
蝦條,150,720,4.8,
調味奶,,180,,1盒
豬大里脊,1,56,56.0,1片
豬大排、豬小排、羊肉、豬腳,35,75,2.14285714286,
豬火腿--帶肥肉,85,245,2.88235294118,1片
豬扒飯,,549,,1碟
豬耳朵,100,190,1.9,
豬肉乾+10g醣類,25,55,2.2,
豬肉鬆+5g醣類,20,75,3.75,
豬肋排,96,568,5.91666666667,
豬里肌肉,30,73,2.43333333333,
豬後腿肉、牛條肉,35,120,3.42857142857,
豬柳蛋漢堡,,440,,1個
豬柳漢堡,,360,,1個
豬排--去肥肉,56,150,2.67857142857,1片
豬排--帶肥肉,78,305,3.91025641026,1片
豬排大連肥烤,90,300,3.33333333333,1件
豬排中去肥烤,60,135,2.25,1件
豬腳薑,,87,,1件
豬腳薑蛋,,104,,1隻
豬腳薑豬腳,,130,,1隻
豬腳薑醋汁,,399,,1碗
魷魚壽司,,47,,1件
魷魚鬚,,369,,1包
橘子果凍,,69,,
橙味果汁先生,180,78,0.433333333333,
澳洲巨菇,100,26,0.26,
燒牛肉,,150,,1件
"燒牛肉瘦,3片,,,薄90g"
燒布丁,,174,,
燒肉,,420,,1客
燒肉半肥瘦,,331,,1客
燒豬批,100,317,3.17,
燒賣大,,150,,3個
燒雞,,297,,1客
燒雞翼,,119,,1隻
燕麥麵、雞蛋麵,75,270,3.6,1束
糖冬瓜,,25,,1片
糖蓮藕,,60,,1片
蕃茄100%純汁,200,42,0.21,
餛飩麵1碗,,560,,
鴛鴦炒飯,,740,,1碟
鴨肉去皮,100,267,2.67,
龍眼干,90,60,0.666666666667,
龍眼去枝,4,69,17.25,15個
龍眼乾15g,,42,,1湯匙
優沛蕾,100,100,1.0,1個
優乳酪統一,250,81,0.324,
優酪乳全脂,240,140,0.583333333333,
燴飯,,380,,
薄荷口香糖,,10,,
薄荷巧克力,30,50,1.66666666667,
薄荷茶,,60,,1罐
薯片25g,,526,,1包
薯條大,,450,,1份
薯條小,,210,,1份
薯條中,,320,,1份
霜淇淋餅乾,180,,,1個
鮪魚罐頭,40,73,1.825,
鮪魚手捲,,260,,1個
鮪魚蛋三明治,,275,,1份
鮪魚蛋餅,,315,,1份
鮪魚蔬菜三明治1個,107,260,2.42990654206,
鮭魚罐頭,40,73,1.825,
鮮冬菇,100,19,0.19,
鮮奶布丁,,215,,1個
鮮奶油蛋糕,,320,,1片
鮮竹卷,,60,,1隻
鮮豆漿維他,,55,,1杯
鮮茄牛肉飯,,749,,1碟
鮮窄橙汁,6,50,8.33333333333,1杯
鮮雪裡紅,100,25,0.25,
鮮綠茶維他,236,44,0.186440677966,
鮮魷魚,5,122,24.4,1尾
鮮橙汁,1,164,164.0,
齋啡,355,1,0.00281690140845,
檸檬梳打,355,160,0.450704225352,
檸檬塔,,310,,1個
翹鬍子洋芋片,30,171,5.7,
翹鬍子洋芋片綠大罐,,1072,,
翹鬍子洋芋片綠紅橘,,340,,小罐
翹鬍子洋芋片銀大罐,,840,,
翹鬍子洋芋片銀小罐,,270,,
藍莓夾心,92,192,2.08695652174,1個
藍莓乾,50,100,2.0,
醬芥辣,,60,,1份
醬甜酸,,50,,1份
醬燒烤,,45,,1份
雙層吉士,,600,,1個
雙層芝士漢堡,,520,,1個
雜果拼盤許留山,,155,,1客
雞上腿,,278,,1件
雞下腿,,147,,1件
雞扎,,45,,1隻
雞肉滑蛋粥,600,210,0.35,1碗
雞屁股,,45,,1個
雞肝、雞肫,30,55,1.83333333333,
雞里肌、雞胸肉,30,55,1.83333333333,
雞柳,80,83,1.0375,
雞皇飯,,221,,1碟
雞翅、雞排,35,75,2.14285714286,
雞翅膀,,422,,1隻
雞胸,,276,,1件
雞胸肉連皮,80,162,2.025,
雞蛋仔,,300,,1盤
雞蛋布丁,,190,,1個
雞脾連皮燒,100,215,2.15,1隻
雞腿上部半部,30,73,2.43333333333,
雞腿麵1碗,,500,,
雞翼飯,,767,,1碟
雞髀肉去皮,80,116,1.45,
雞髀肉連皮,80,168,2.1,
雞髀菇,100,33,0.33,
鯇魚片,,55,,4片
鵝肉去皮,100,252,2.52,
瀨尿蝦壽司,,45,,1件
臘肉五花,40,210,5.25,
臘腸煎,,310,,2條
蟹子壽司,,53,,1件
蟹籽飯團,,165,,1件
關廟麵、白寬麵,50,175,3.5,1糰
寶島涼麵台式,,525,,1份
糯米腸,80,150,1.875,1條
糯米雞,,400,,1件
蘆筍花,100,25,0.25,
蘆薈蒟蒻,100,104,1.04,4個
蘇打餅乾原味,,60,,2塊
蘋果100%純汁,200,101,0.505,
蘋果批,,260,,1件
蘋果綠茶道地,500,128,0.256,
蘋果Muffins,42,205,4.88095238095,1.5oz
蠔仔餅,,700,,1件
釋迦小,,62,,0.5個
鹹肉?,,573,,1隻
鹹豆漿1碗,,100,,
鹹味蔬菜片乾,,48,,半碗
鹹魚雞粒炒飯,,1189,,1碟
鹹湯圓,,275,,5顆
麵包法式牛角,100,375,3.75,
麵包黃油,100,330,3.3,
麵糙含油脂9g,20,73,3.65,
囍瑞紅葡萄果汁,200,140,0.7,1杯
魔芋低糖西柚綠茶,348,176,0.505747126437,
鰻魚飯,,664,,1盒
鰻魚壽司,,60,,1件
蘿白糕,,50,,1件
蘿蔔糕6×8×1.5公分,70,70,1.0,1塊
罐裝咖啡,250,100,0.4,1瓶
罐頭茄汁豆,100,58,0.58,
鹼水?,,304,,1隻
鑽石冰,220,,,1個
ㄋㄟㄋㄟ補給站,150,816,5.44,1盒
A菜,100,40,0.4,
ACE蘇打餅,,1155,,1盒
胡蘿蔔蛋糕,,610,,1個
DietNoodle日清低脂杯麵,,199,,1個
GoldenARMSwisky,,1150,,500C.C
孺入米果,,195,,1袋
IceRush檸檬茶雀巢,340,123,0.361764705882,
IcedLattecoffeestarbucks,250,22,0.088,
IcedMocha,350,115,0.328571428571,
Kettle低脂薯片,100,392,3.92,
Kid-O日清奶油三明治,,430,,1包
MilkisCoffee樂天,250,129,0.516,
pitz鹹餅乾,,507,,
pocky巧克力棒,,577,,
pocky沙拉棒,,476,,
pocky草莓棒,,577,,
Poppymuffins,,495,,5oz
Provence香草薯片,100,500,5.0,
白提子汁,100,46,0.46,
乳酸菠蘿味,100,44,0.44,
紅提子汁,100,55,0.55,
菠蘿汁,100,45,0.45,
熱情果味,100,46,0.46,
RITZ歷滋香草三明治餅乾,85,500,5.88235294118,1包
Salami,40,195,4.875,4片薄
Skittles綺果果汁彩虹糖,50,208,4.16,1包
SupetDiet減肥糖,,4.14,,1粒
Twix,,287,,1包
UCCOriginalmilkcoffee,250,68,0.272,
XO醬,100,600,6.0,1份
金錢魚,100,196,1.96,
白鱸,100,76,0.76,
星,100,91,0.91,
魚,100,83,0.83,
龍鬚簑,100,79,0.79,
玉米筍罐頭,100,26,0.26,
牛肉火腿,100,96,0.96,
牛肉三明治火腿,100,121,1.21,
豬舌肉,100,225,2.25,
萬巒豬腳,100,251,2.51,
豬肉條,100,337,3.37,
豬肉絨,100,438,4.38,
茶鵝,100,353,3.53,
巧克力鮮乳糖,100,428,4.28,
意麵,100,288,2.88,
玉米粒罐頭,100,97,0.97,
速食粥,100,351,3.51,
燕麥粥,100,380,3.8,
100%純花生油,100,883,8.83,
100%米油,100,883,8.83,
青橄欖油,100,883,8.83,
紅茶茶湯,100,0,0.0,
香片茶湯,100,1,0.01,
烏龍茶茶湯,100,1,0.01,
綠茶茶湯,100,0,0.0,
花枝脆丸,100,125,1.25,
叉燒包子,100,277,2.77,
嬰兒奶粉S-1,100,513,5.13,
嬰兒奶粉S-2,100,505,5.05,
嬰兒奶粉S-3,100,438,4.38,
優酪,100,101,1.01,
無餡魚丸,,26,,1個
包肉魚丸,,62,,1個
冬粉絲,,52.4,,半把
乾泡麵,,410,,1塊
熟拉麵,40,74,1.85,
鯛魚片,35,57,1.62857142857,
蚵仔,65,50,0.769230769231,8個
大文蛤,,6.8,,1個
劍蝦,,8,,1隻
牛肉片,,85,,35克
豬里肌,,56,,30克
豬梅肉,,153,,45克
豬五花,,196,,50克
豬培根,50,154,3.08,2片
日式炸豆腐,35,135,3.85714285714,3塊
傳統豆腐80克,,70,,6.8
油面筋,100,490,4.9,
方便面,100,472,4.72,
莜麥面,100,385,3.85,
富強粉,100,350,3.5,
標准粉,100,344,3.44,
素蝦,100,576,5.76,
干姜,95,273,2.87368421053,
紫皮大蒜,89,136,1.52808988764,
甜菜,90,75,0.833333333333,
鮮姜,95,41,0.431578947368,
葡萄干,100,341,3.41,
果丹皮,100,321,3.21,
無核蜜棗,100,320,3.2,
桂圓干,37,273,7.37837837838,
干棗,80,264,3.3,
羊肉干,100,588,5.88,
牛肉松,100,445,4.45,
雞肉松,100,440,4.4,
豬肉松,100,396,3.96,
咸肉,100,385,3.85,
豬肉香腸罐頭,100,290,2.9,
風干腸,100,283,2.83,
肯德基炸雞,70,279,3.98571428571,
醬羊肉,100,272,2.72,
蛋黃粉,100,644,6.44,
蟶干,100,340,3.4,
魚片干,100,303,3.03,
齶針魚,75,180,2.4,
胡子鯰,50,146,2.92,
VC餅干,100,572,5.72,
維夫餅干,100,528,5.28,
鈣奶餅干,100,444,4.44,
奶油餅干,100,429,4.29,
餅干,100,429,4.29,
酸梅精,100,394,3.94,
山楂精,100,386,3.86,
鐵觀音,100,304,3.04,
發菜,100,246,2.46,
杏丁蘑,100,207,2.07,
甜面醬,100,136,1.36,
鹵干,100,336,3.36,
虎皮芸豆,100,334,3.34,
綠豆面,100,330,3.3,
紅芸豆,100,314,3.14,
雜芸豆,100,306,3.06,
白芸豆,100,296,2.96,
白薯干,100,612,6.12,
土豆粉,100,337,3.37,
蕎麥粉,100,304,3.04,
富強粉切面,100,285,2.85,
標准粉切面,100,280,2.8,
青蘿卜,95,31,0.326315789474,
白豆角,97,30,0.309278350515,
紅菜苔,52,29,0.557692307692,
變蘿卜,94,26,0.276595744681,
白菜苔,84,25,0.297619047619,
心里美蘿卜,88,21,0.238636363636,
密云小棗,92,214,2.32608695652,
沙棗,41,200,4.87804878049,
鮮棗,87,122,1.40229885057,
桃罐頭,100,58,0.58,
海棠罐頭,100,53,0.53,
冬果梨罐頭,100,47,0.47,
橙子,74,47,0.635135135135,
豬口條,94,233,2.47872340426,
小肚,100,225,2.25,
醬驢肉,100,160,1.6,
咸鴨蛋,88,190,2.15909090909,
片口魚,68,105,1.54411764706,
小黃花魚,63,99,1.57142857143,
大黃魚,66,96,1.45454545455,
蘇打餅干,100,408,4.08,
香油炒面,100,407,4.07,
菠蘿豆,100,392,3.92,
橘汁,100,235,2.35,
蘿卜干,100,60,0.6,
水面筋,100,140,1.4,
面條,100,109,1.09,
鮮玉米,46,106,2.30434782609,
米粥,100,46,0.46,
薰干,100,153,1.53,
香干,100,147,1.47,
豆腐干,100,140,1.4,
上海南乳,100,138,1.38,
菜干,100,136,1.36,
北豆腐,100,98,0.98,
酸豆乳,100,67,0.67,
番茄罐頭,100,21,0.21,
白蘿卜,95,20,0.210526315789,
油菜苔,93,20,0.215053763441,
小水蘿卜,66,19,0.287878787879,
西紅柿,97,19,0.19587628866,
長茄子,96,19,0.197916666667,
牛俐生菜,81,15,0.185185185185,
减肥笋瓜,91,12,0.131868131868,
蘋果罐頭,100,39,0.39,
杏子罐頭,100,37,0.37,
糖水梨罐頭,100,33,0.33,
喜鵲肉,100,128,1.28,
土雞,58,124,2.13793103448,
面包魚,52,83,1.59615384615,
琵琶蝦,32,81,2.53125,
海蟄頭,100,74,0.74,
蚌肉,63,71,1.12698412698,
海蠣肉,100,66,0.66,
鮮赤貝,34,61,1.79411764706,
鮮扇貝,35,60,1.71428571429,
海蟄皮,100,33,0.33,
果料酸奶,100,67,0.67,
脫脂酸奶,100,57,0.57,
燒麥,100,238,2.38,
湯包,100,238,2.38,
愛窩窩,100,190,1.9,
北京6度特制啤酒,100,35,0.35,
鮮蘑,99,20,0.20202020202,
辣蘿卜條,100,37,0.37,
醬蘿卜,100,30,0.3,
搾菜,100,29,0.29,
腌雪里紅,100,25,0.25,
雞肉湯,100,190,1.9,
鴨胸肉,100,90,0.9,
蓧麥面,100,385,3.85,
標準粉,100,344,3.44,
幹姜,95,273,2.87368421053,
葡萄幹,100,341,3.41,
桂圓幹,37,273,7.37837837838,
幹棗,80,264,3.3,
羊肉幹,100,588,5.88,
牛肉幹,100,550,5.5,
風幹腸,100,283,2.83,
蟶幹,100,340,3.4,
魚片幹,100,303,3.03,
幹貝,100,264,2.64,
VC餅幹,100,572,5.72,
維夫餅幹,100,528,5.28,
鈣奶餅幹,100,444,4.44,
奶油餅幹,100,429,4.29,
餅幹,100,429,4.29,
鹵幹,100,336,3.36,
虎皮蕓豆,100,334,3.34,
紅蕓豆,100,314,3.14,
雜蕓豆,100,306,3.06,
白蕓豆,100,296,2.96,
白薯幹,100,612,6.12,
標準粉切面,100,280,2.8,
蕓豆,96,25,0.260416666667,
蘇打餅幹,100,408,4.08,
蘿蔔幹,100,60,0.6,
薰幹,100,153,1.53,
香幹,100,147,1.47,
豆腐幹,100,140,1.4,
菜幹,100,136,1.36,
減肥筍瓜,91,12,0.131868131868,
蛋豆腐,136,80,0.588235294118,1又4/5湯匙
山豬肉,54,80,1.48148148148,
里肌牛肉,35,80,2.28571428571,0.6個
牛外大腿肉,51,80,1.56862745098,
牛胃,31,80,2.58064516129,
牛腸,31,80,2.58064516129,
牛肝醬,16,80,5.0,0.3杯
加味牛肉罐頭,48,80,1.66666666667,
青蛙肉,92,80,0.869565217391,0.4杯
鯨魚肉,63,80,1.26984126984,0.6個
雞肉絞肉,35,80,2.28571428571,0.6個
雞腸,33,80,2.42424242424,
鴿子肉,72,80,1.11111111111,
里肌豬肉,38,80,2.10526315789,
豬外大腿肉,37,80,2.16216216216,
豬小里肌,66,80,1.21212121212,
豬絞肉,30,80,2.66666666667,
豬凍,24,80,3.33333333333,0.4個
羊里肌肉,34,80,2.35294117647,
雞捲,34,80,2.35294117647,
肉丸,16,80,5.0,
牛肉丸,55,80,1.45454545455,
馬頭魚,78,80,1.02564102564,
香魚,46,80,1.73913043478,
安康魚,92,80,0.869565217391,
金線鰱,71,80,1.12676056338,
肉鯽魚,47,80,1.70212765957,
旗魚,63,80,1.26984126984,
扁魚,78,80,1.02564102564,
紅魽,48,80,1.66666666667,
紅目鰱,31,80,2.58064516129,
金眼鯛,68,80,1.17647058824,
鰶魚,51,80,1.56862745098,
鮭魚子,32,80,2.5,
油鯊,48,80,1.66666666667,
鯊魚卵,26,80,3.07692307692,
土魠魚,45,80,1.77777777778,
赤宗,69,80,1.15942028986,
赤翅,76,80,1.05263157895,
嘉臘魚,71,80,1.12676056338,
飛魚,83,80,0.963855421687,
土殺,88,80,0.909090909091,
沙魚,107,80,0.747663551402,
河豚,93,80,0.860215053763,
櫻鱒,67,80,1.19402985075,
海瓜子,163,80,0.490797546012,
罐裝鮑魚,79,80,1.01265822785,
加味罐裝蠑螺,63,80,1.26984126984,
蜊仔,160,80,0.5,
九孔,71,80,1.12676056338,
生干貝,76,80,1.05263157895,
乾干貝,25,80,3.2,
北寄貝,82,80,0.975609756098,
象鼻蚌,98,80,0.816326530612,
魷魚乾,24,80,3.33333333333,
海膽,54,80,1.48148148148,
海膽卵,51,80,1.56862745098,
櫻蝦,75,80,1.06666666667,
乾蝦米,27,80,2.96296296296,
毛蟹,98,80,0.816326530612,
海蜇,250,80,0.32,
蝦蛄,85,80,0.941176470588,
鱔,118,80,0.677966101695,
透抽,73,80,1.09589041096,
大頭鰱,57,80,1.40350877193,
白年糕,34,80,2.35294117647,
芋粿,34,80,2.35294117647,
大麥、小麥、蕎麥、燕麥．．．等,23,80,3.47826086957,
向日葵種子,13,80,6.15384615385,
巴西胡桃,12,80,6.66666666667,
松果,13,80,6.15384615385,
奶油花生,14,80,5.71428571429,
